unique_id,Meta-Regr,MetaARIMA,No-PCA,Reg-Chain,No-SH,MonteCarlo,MO-Regr,AutoARIMA
T000184,1.3540823530246502,1.3540823530246502,1.104287856922005,1.221668377634635,1.1152733003005342,1.3540823530246502,1.3540823530246502,1.3540823530246502
T000185,0.9597578229967135,0.9597578229967135,0.7322042339317304,0.981274198681739,0.9597578229967135,0.9597578229967135,0.9597578229967135,0.9597578229967135
T000186,0.7640039981902957,0.7640039981902957,1.0343671537330847,0.7756080009774864,0.7640039981902957,0.7640039981902957,0.7756080009774864,0.6988632995616084
T000187,0.8640841072894815,0.8640841072894815,0.6385959515742876,0.7897978531865688,0.8640841072894815,0.8640841072894815,0.7897978531865688,0.8640841072894815
T000188,1.1261373450050198,1.052337930892896,1.2537257984273154,1.052337930892896,1.052337930892896,0.927007368518063,0.927007368518063,0.927007368518063
T000189,0.5595094150893126,0.5595094150893126,0.5369519878154202,0.5595094150893126,0.5595094150893126,0.584137318607712,0.5595094150893126,0.5595094150893126
T000190,1.0216224315609619,1.0216224315609619,0.980375038682961,1.0216224315609619,1.0216224315609619,0.9508482668087256,0.9773640424058749,1.063790439303309
T000191,0.8841740537856215,0.9303441482658918,1.0644360848070888,0.9962878648721772,0.9303441482658918,0.9517198213436251,0.9657149919541576,1.236656602392455
T000192,0.7362023418126037,0.8442164387394001,0.8271880117422798,0.843704336463201,0.8442164387394001,0.7962229813664647,0.8442164387394001,0.9106564832745799
T000193,0.8314033245441038,0.7395190956111217,0.7866023057956811,0.8588743447899818,0.7395190956111217,0.913434785918917,0.7738139622871484,0.6707395971092766
T000194,0.5144154560737981,0.44478414126300053,0.6780204475318071,0.6313751199419414,0.44478414126300053,0.5055394329265946,0.44478414126300053,0.44478414126300053
T000195,0.6141738700445682,0.5944352079426936,0.5951200525247761,0.5944352079426936,0.5944352079426936,0.6248862526342871,0.5944352079426936,0.5944352079426936
T000196,0.5420221828773399,0.5420221828773399,0.42407790328335837,0.5412718048904368,0.5420221828773399,0.5139758985593336,0.5420221828773399,0.5009977194982896
T000197,0.6220660345439316,0.6220660345439316,0.9154679500327417,0.6220660345439316,0.6220660345439316,0.5992296168950558,0.6220660345439316,0.6357900956008019
T000198,0.5920462933274911,0.5920462933274911,0.460159670039819,0.5739866224233822,0.5920462933274911,0.5920462933274911,0.5375602901241755,0.5920462933274911
T000199,0.6071476778557233,0.6071476778557233,0.5308777971875221,0.6071476778557233,0.6071476778557233,0.5905313130461264,0.6071476778557233,0.6071476778557233
T000200,0.5388496360178485,0.5388496360178485,0.4547229707117643,0.532282131977207,0.5388496360178485,0.5388496360178485,0.5388496360178485,0.5388496360178485
T000201,0.7492619374384728,0.7488300930902517,0.6977149600909788,0.7488300930902517,0.7488300930902517,0.7488300930902517,0.7492619374384728,0.7492619374384728
T000202,0.8862225608517376,0.8862225608517376,0.5735779634859323,0.8278377118629555,0.8862225608517376,0.8862225608517376,0.8862225608517376,0.8862225608517376
T000203,0.5825883001876877,0.5713394458591395,0.6116425159705154,0.5713394458591395,0.5713394458591395,0.5851524029237756,0.5827097421910611,0.5825883001876877
T000204,0.5927821969758197,0.6993085457955374,0.7907957915538393,0.5862060316055498,0.6993085457955374,0.6993085457955374,0.6993085457955374,0.5927821969758197
T000205,0.6176261968217118,0.6176261968217118,0.6278708610220962,0.6176261968217118,0.6176261968217118,0.6162254383116469,0.6176261968217118,0.6177630032689813
T000206,1.5014375647701965,1.307264019973035,1.3005035623700687,1.313244795497921,1.307264019973035,1.3521787871917295,1.307264019973035,1.74434770312554
T000207,0.47331638015767996,0.4737498597569045,0.7650257431808942,0.47331638015767996,0.4737498597569045,0.619517425313382,0.47331638015767996,0.47478095011577154
T000208,0.7775751615984287,0.7775751615984287,1.0122259188618186,0.7775751615984287,0.7775751615984287,0.7775751615984287,0.7775751615984287,0.7744089561313795
T000209,1.172997049879811,1.1395189817594,1.0400521746550206,1.0400521746550206,1.1395189817594,1.1395189817594,1.1395189817594,1.1208560910684897
T000210,1.3930656769572773,1.2301098830918906,1.4536831399364083,1.6259668541409176,1.2301098830918906,1.2124484210871935,1.281307129959829,1.7526176149368677
T000211,0.6684460474019117,0.6684460474019117,0.6331244527983594,0.6684460474019117,0.6684460474019117,0.5378676391685514,0.6684460474019117,0.6488502837926049
T000212,0.28307184401440255,0.2787963258496422,0.38153607555301655,0.2787963258496422,0.2787963258496422,0.27903307006693967,0.28307184401440255,0.28307184401440255
T000213,0.7228713889114954,0.7494481563201794,0.9385667895988176,0.7680221915547424,0.7494481563201794,0.7494481563201794,0.7494481563201794,1.7492277974916854
T000214,1.008891936585552,1.0219980734890124,0.9923222186780571,1.0148673261137462,1.0219980734890124,1.0219980734890124,1.0219980734890124,1.043782208126399
T000215,0.5542116703429294,0.5542116703429294,0.7337583652587085,0.49830008477796445,0.5542116703429294,0.5913935942725422,0.5542116703429294,0.5190195087334266
T000216,0.9979433036017348,0.9979433036017348,0.9979433036017348,0.9979433036017348,0.9979433036017348,1.0326596170848077,0.9775554633868815,0.9867650199227209
T000217,0.6906202794131124,0.6906202794131124,0.9053033338687124,0.7022755532898207,0.6906202794131124,0.6906202794131124,0.7380755457301379,0.6906202794131124
T000218,0.5691124808293528,0.5691124808293528,0.5448696293815241,0.5691124808293528,0.5691124808293528,0.5391901353223509,0.5691124808293528,0.5770263716782277
T000219,0.6014241719010291,0.6096225068233072,0.6872024395919822,0.606192993657313,0.6096225068233072,0.6096225068233072,0.6096225068233072,0.6014241719010291
T000220,1.1776688026933344,1.2215201014346269,1.1534647356770868,1.1315823762091273,1.2215201014346269,1.2215201014346269,1.2215201014346269,1.1042172464607616
T000221,0.7138888399011828,0.7138888399011828,0.7149573528430588,0.7138888399011828,0.7138888399011828,0.7138888399011828,0.7138888399011828,0.7109410530886952
T000222,0.4085100338420704,0.4771967200728357,0.4500880926818798,0.3728114438904635,0.4771967200728357,0.4111444493039102,0.4060756167834737,0.44827401032025577
T000223,0.9350021137135045,0.6698684330949228,0.868587222914004,0.6698684330949228,0.6698684330949228,0.6406001608411461,0.6698684330949228,0.645401876879173
T000224,0.6644606883923774,0.6644606883923774,1.095877376102749,0.6644606883923774,0.6644606883923774,0.6644606883923774,0.6644606883923774,0.6374528862435167
T000225,0.8964268923125963,0.6214755701039638,0.6242547861733474,0.6214755701039638,0.6214755701039638,0.619774032529766,0.6214755701039638,0.7861876031558035
T000226,0.8463503049287573,0.781887365758802,0.7993240365719934,0.7964000281795462,0.781887365758802,0.7953438969051083,0.7953429449399362,0.8159298031208518
T000227,0.8379446090548232,0.8379446090548232,1.3370717564912815,0.9471179164258953,0.8379446090548232,0.8379446090548232,0.8379446090548232,0.8431120060090269
T000228,0.40923222997897224,0.3908917298611761,0.4246264619876342,0.3484251567740008,0.3908917298611761,0.3484251567740008,0.3908917298611761,0.35355233457890584
T000229,0.8928001387858344,0.8928001387858344,0.8154819393760401,0.7528424167742058,0.8928001387858344,0.8645034199353263,0.8928001387858344,0.5272523275864296
T000230,0.5939284717280926,0.6247044838398338,0.5690257868537985,0.6247044838398338,0.6247044838398338,0.5006285723075563,0.6247044838398338,0.5930772782431623
T000231,0.6509772220206923,0.6509772220206923,0.6322551757412794,0.6964449464531947,0.6509772220206923,0.6509772220206923,0.6509772220206923,0.5057886099844165
T000232,0.6265953390852078,0.49543321370741145,0.6411130725917031,0.559366914108437,0.49543321370741145,0.49543321370741145,0.5106641451030285,0.4926220874735045
T000233,0.6397430757278179,0.41698268736869293,0.7365884724547508,0.41698268736869293,0.41698268736869293,0.5970033524245765,0.41698268736869293,0.41698268736869293
T000234,0.5086963257787692,0.5086963257787692,0.5015182767279555,0.4855587808641504,0.5086963257787692,0.5086963257787692,0.4855587808641504,0.625906206746481
T000235,0.9394939497548307,0.9630737731434714,0.9348683832474414,0.9941388110261494,0.9630737731434714,0.9630737731434714,0.9630737731434714,0.9311930435168054
T000236,0.6091566028941405,0.7394862513109035,0.7394862513109035,0.6996421972630481,0.7394862513109035,0.7524299306371657,0.7394862513109035,0.7394862513109035
T000237,0.9830093053677716,0.7839594730876505,0.8318846313269469,0.7839594730876505,0.7839594730876505,0.8383987696033774,0.797598486713134,0.7853727435430546
T000238,0.596191805069669,0.6674822618299185,0.6017844321628862,0.6674822618299185,0.6674822618299185,0.618308543496632,0.6674822618299185,0.5540470937575005
T000239,0.4390835144950315,0.5487347242833079,0.5391089131459535,0.47225418616632214,0.5487347242833079,0.5487347242833079,0.5487347242833079,0.4390835144950315
T000240,0.8551559783066341,0.8551559783066341,0.7750962040697013,0.8086754172399495,0.8551559783066341,0.8196699029952259,0.8551559783066341,0.8243647304364101
T000241,0.6219174707107805,0.6219174707107805,0.7461228451608934,0.749089008835285,0.6219174707107805,0.6219174707107805,0.6219174707107805,0.7487270458717238
T000242,0.9391879786216429,0.8908616650459061,0.8747548730139736,0.885898710787482,0.8908616650459061,0.8908616650459061,0.8908616650459061,0.8342316684351099
T000243,0.924424750266258,0.396137205613555,0.48751492953261594,0.4326083934417746,0.396137205613555,0.886961729150271,0.396137205613555,0.49572205165456174
T000244,0.7720837961761225,0.7720837961761225,0.5166961647486561,0.7720837961761225,0.7720837961761225,0.6861747142610846,0.7720837961761225,0.6515850699263744
T000245,1.2152053157372857,1.0536379660005553,0.8957633370532543,1.2694572954205066,1.0536379660005553,1.0536379660005553,1.2280954825847288,1.0247017333752013
T000246,1.0207936863957114,0.6090268227875825,0.5237946275315595,0.43110628307380827,0.6090268227875825,0.6090268227875825,0.43110628307380827,0.40165001368360675
T000247,1.0001545582413276,1.0001545582413276,1.0247582823598427,1.0083327766671006,1.0001545582413276,1.0001545582413276,1.0040459529550405,1.1436654220950568
T000248,1.044320442024007,0.46633290990669535,0.5683367424705453,0.46633290990669535,0.46633290990669535,0.41491464985499177,0.46633290990669535,0.41491464985499177
T000249,0.5082849019549663,0.44415723015795083,0.6629238123877649,0.44327023409667776,0.44415723015795083,0.44415723015795083,0.44415723015795083,0.4501849199470952
T000250,0.8837464566220914,0.7701441148659489,0.738643945249449,1.0058908164803757,0.7701441148659489,0.6785159704032047,0.7616516989551602,1.0058908164803757
T000251,1.0752752396424714,0.9572141385605405,1.1948215088666008,0.9572141385605405,0.9603653543937892,1.041323956471303,0.9572141385605405,1.0752752396424714
T000252,0.9698763511425108,0.5844089260364393,0.7899004674345713,0.5844089260364393,0.5844089260364393,0.5599797757325357,0.6248722479016963,0.5844089260364393
T000253,0.951675762222551,0.951675762222551,0.9535318254349522,0.955649177915003,0.951675762222551,0.951675762222551,0.955649177915003,0.9349441961281282
T000254,0.9617964032457555,0.6453647491450303,0.6432513256917312,0.6417802240176567,0.6453647491450303,0.6590109484336463,0.6453647491450303,0.7666916549248205
T000255,0.43925959478264015,0.47560651906451246,0.5037768599183714,0.48404433727353785,0.47560651906451246,0.4426751693347672,0.47560651906451246,0.47560651906451246
T000256,0.6828075578101127,0.6259093363852578,0.6190288688941177,0.6259093363852578,0.6259093363852578,0.6190288688941177,0.6015866505565053,0.6197699973355756
T000257,0.6378715991208075,0.4311721663134869,0.2945187725157701,0.3862765256362028,0.4311721663134869,0.3862765256362028,0.4311721663134869,0.4538044841020614
T000258,0.7131451194576065,0.6504452708417161,0.7367370138134189,0.6504452708417161,0.6504452708417161,0.7275968697386859,0.6504452708417161,0.6436615221999386
T000259,0.8979960508350611,0.8979960508350611,0.8735360541792324,0.8401737413114487,0.8979960508350611,0.8979960508350611,0.8979960508350611,0.7806618209577244
T000260,1.3624283875934373,1.3750281743170416,1.3412856962602888,1.359528782108695,0.0,1.3624283875934373,1.3750281743170416,1.371644273600073
T000261,0.7807491057870082,0.8260029351998321,0.8260029351998321,0.7882047826221391,0.8260029351998321,0.7807491057870082,0.8260029351998321,0.7965496351447654
T000262,0.5978443941430764,0.5978443941430764,0.6009356575897782,0.5978443941430764,0.5978443941430764,0.5909545185193646,0.5978443941430764,0.5656683769023977
T000263,1.0626840377436455,1.043663056604079,1.075957765106714,1.0313633496929833,1.043663056604079,1.039667987680159,1.043663056604079,1.2093347005294985
T000264,0.5984001162620913,0.5692591749232289,0.585052035836542,0.5692591749232289,0.5692591749232289,0.5423550099078934,0.5556353710280152,0.6093353533344235
T000265,1.0072992700729926,1.0072992700729926,1.1328570035611911,1.0267699360160523,1.0072992700729926,1.0072992700729926,1.0072992700729926,1.0072992700729926
T000266,0.5419166841774935,0.520211532494152,0.75390017156442,0.520211532494152,0.520211532494152,0.5311678834690656,0.5419166841774935,0.5419166841774935
T000267,0.539908042215708,0.539908042215708,0.5416788604460384,0.553330333658647,0.539908042215708,0.539908042215708,0.539908042215708,0.7433148248903036
T000268,0.8382765044669621,0.8297627046416294,0.744547070181658,0.8297627046416294,0.8297627046416294,0.6806925977484243,0.6943768732313526,0.6604270905163525
T000269,2.114132789970484,2.114132789970484,2.114132789970484,1.7427361425922228,2.114132789970484,2.114132789970484,2.114132789970484,2.187367923565826
T000270,1.0170137972445976,1.0036803473898048,0.9213814366938329,1.0036803473898048,1.0036803473898048,0.7635072908348638,1.0036803473898048,0.9677878001287757
T000271,0.5509676176236901,0.47816813825911514,0.47816813825911514,0.47816813825911514,0.47816813825911514,0.5678071340848216,0.47816813825911514,0.6460569074068295
T000272,0.631325384362699,0.631325384362699,0.646264163659984,0.631325384362699,0.631325384362699,0.6841056331018714,0.631325384362699,0.5195323151841047
T000273,0.6630425584363647,0.6630425584363647,0.6440804140560901,0.6656756782639542,0.6630425584363647,0.6630425584363647,0.6656756782639542,0.6180370484162597
T000274,0.7838695183559796,0.6594792764774152,0.7450407688948367,0.6933869179004364,0.6594792764774152,0.7252352642957905,0.6594792764774152,0.6563772048846676
T000275,0.4598507071858108,0.19895776925340822,0.20240060701173263,0.30968055444908066,0.19895776925340822,0.16533176801877358,0.19895776925340822,0.8177343554438071
T000276,1.3295985049109427,1.0448954710672662,1.5836492980141046,1.0072364241243916,1.0448954710672662,1.0448954710672662,1.017148296293234,1.0448954710672662
T000277,0.5110517186246031,0.524866635113663,0.5494334077915094,0.4144387966419579,0.524866635113663,0.524866635113663,0.524866635113663,0.4739618686522762
T000278,0.3686531703099089,0.3209155235121694,0.3554420883343197,0.3209155235121694,0.3209155235121694,0.38167199274241825,0.3686531703099089,0.3679610965947853
T000279,0.3203529551754784,0.32608573749598174,0.3441586609646967,0.326955498061901,0.32608573749598174,0.32608573749598174,0.3303907630831631,0.3887221054738316
T000280,0.4699801548338355,0.4889430138784936,0.4699801548338355,0.46712455957148674,0.4889430138784936,0.6353969912387771,0.4889430138784936,0.7985722454438379
T000281,0.5367440853720471,0.56500558062369,0.6563590648086172,0.7502480046656078,0.56500558062369,0.9275894859358305,0.5372294525214573,0.9009843003862509
