unique_id,MetaARIMA(1),MetaARIMA(2),MetaARIMA(5),MetaARIMA(10),MetaARIMA(20),MetaARIMA(30),MetaARIMA(40),MetaARIMA(50),MetaARIMA(75),MetaARIMA(94),AutoARIMA
T000221,0.8248679765950301,0.8248679765950301,0.8050120384318182,0.8050120384318182,0.8050120384318182,0.8050120384318182,0.8050120384318182,0.8117359621786743,0.7766676386727597,0.810127666069748,1.0931312817710703
T000222,0.705502025518368,0.781453221520076,0.781453221520076,0.781453221520076,0.7420576104259982,0.7420576104259982,0.7420576104259982,0.7420576104259982,0.9725914332712152,0.9725914332712152,1.0083305657804844
T000223,0.6670462781785796,0.6972011163895738,0.6972011163895738,0.6972011163895738,0.6676708407591806,0.6676708407591806,0.6790481929170444,0.6790481929170444,0.6790481929170444,0.6790481929170444,0.7846310589034956
T000224,1.0711717845354407,1.1671621004801842,1.0335445602640425,1.0335445602640425,1.0335445602640425,1.0335445602640425,1.0335445602640425,0.9993293856017784,0.9993293856017784,1.0305620172077348,1.1412394745994483
T000225,0.6863789971402783,0.7321419252475998,0.7321419252475998,0.7321419252475998,0.6506541987316544,0.6506541987316544,0.8086491306090706,0.6527392733893813,0.6527392733893813,0.8086491306090706,0.9593566351401636
T000226,0.8224455993227977,0.8224455993227977,0.9604099220029718,0.9604099220029718,0.7932159023097197,0.7932159023097197,0.796265576652144,0.796265576652144,0.796265576652144,0.796265576652144,0.6414754137376356
T000227,1.2217843810256779,1.3787779125413608,1.3787779125413608,1.3787779125413608,1.3787779125413608,1.3819074796497086,1.3819074796497086,1.3820756131816876,1.3820756131816876,1.3820756131816876,1.4171988681330332
T000228,1.4000605420884389,1.4000605420884389,1.3474306458896086,1.3474306458896086,1.3474306458896086,1.3474306458896086,1.3463885213825109,1.3463885213825109,1.3463885213825109,1.3463885213825109,1.4911457513440658
T000229,1.7676443374526436,1.6823466085367327,1.6823466085367327,2.0155129841934145,2.0155129841934145,1.6741481134492362,1.6403044299684253,1.5347038733075369,1.9891836902324482,1.9891836902324482,1.668006564934598
T000230,0.8062346027961693,0.8062346027961693,0.8689509812168643,0.8689509812168643,0.8689509812168643,0.8689509812168643,0.8689509812168643,0.8689509812168643,0.8645127200091317,0.8645127200091317,0.6627810158039626
