MetaARIMA(0.0),MetaARIMA(0.1),MetaARIMA(0.2),MetaARIMA(0.30000000000000004),MetaARIMA(0.4),MetaARIMA(0.5),MetaARIMA(0.6000000000000001),MetaARIMA(0.7000000000000001),MetaARIMA(0.8),MetaARIMA(0.9),MetaARIMA(1.0),unique_id,AutoARIMA
0.2163254132244227,0.2163254132244227,0.18037180010328,0.18037180010328,0.18037180010328,0.1825065989355822,0.1825065989355822,0.1825065989355822,0.1825065989355822,0.1513848381939537,0.1513848381939537,"M3,Monthly,M233",0.1513848381939537
0.2599243006864499,0.2443821037152903,0.2443821037152903,0.2443821037152903,0.2420216966389478,0.2420216966389478,0.2439273070846633,0.2439273070846633,0.2439273070846633,0.2439273070846633,0.2439273070846633,"M3,Monthly,M236",0.2438512262180071
0.2339258721093405,0.2384621160012392,0.2384621160012392,0.2474412690392164,0.2474412690392164,0.2474412690392164,0.2474412690392164,0.2474412690392164,0.2474412690392164,0.2376498247698669,0.2376498247698669,"M3,Monthly,M240",0.2376498247698669
0.0809953225802678,0.0809953225802678,0.0809953225802678,0.0809953225802678,0.0809953225802678,0.0809480322825348,0.0809480322825348,0.0809480322825348,0.0809480322825348,0.0809480322825348,0.0809480322825348,"M3,Monthly,M244",0.0712268013761368
0.0721221633502073,0.0721221633502073,0.0775208048034081,0.0775208048034081,0.0775208048034081,0.0775208048034081,0.0775208048034081,0.0768223592665768,0.0754155642245871,0.0754155642245871,0.0764240598510222,"M3,Monthly,M251",0.0623832525183046
0.1035921912304975,0.0609053417597,0.0845700369054867,0.0845700369054867,0.0845700369054867,0.0716866021027857,0.0716866021027857,0.0673093300741428,0.0673093300741428,0.0699045882604486,0.0699045882604486,"M3,Monthly,M25",0.0659694004595401
0.273643922708966,0.273643922708966,0.273643922708966,0.273643922708966,0.273643922708966,0.2711673096201357,0.2711673096201357,0.2711673096201357,0.2711673096201357,0.2711673096201357,0.2711673096201357,"M3,Monthly,M271",0.309381200666567
0.1865663711893801,0.1865663711893801,0.1865663711893801,0.1865663711893801,0.1853184423802527,0.1865361596492227,0.1865361596492227,0.1865361596492227,0.1865361596492227,0.1853184423802527,0.1853184423802527,"M3,Monthly,M274",0.1496029563178508
0.1109079778097159,0.1237400964715726,0.1237400964715726,0.1237400964715726,0.1237400964715726,0.117279992900695,0.1237400964715726,0.125903105628282,0.125903105628282,0.125903105628282,0.1283487042409975,"M3,Monthly,M278",0.1530707938214538
0.0314853329128303,0.0314853329128303,0.0244440033367873,0.0250207383443889,0.0250207383443889,0.0250207383443889,0.0250207383443889,0.0230845986704348,0.0230845986704348,0.0230845986704348,0.0230845986704348,"M3,Monthly,M282",0.0580761672241073
0.1413625913789628,0.1413625913789628,0.1312925029009601,0.1312925029009601,0.1312925029009601,0.075162671579572,0.1280311798355936,0.1280311798355936,0.1280311798355936,0.1280311798355936,0.0956542321004266,"M3,Monthly,M29",0.0944224194356189
0.1335285971766074,0.1335285971766074,0.0955361069793633,0.0955361069793633,0.0955361069793633,0.0995557024877463,0.0995557024877463,0.0939057340861785,0.0939057340861785,0.0939057340861785,0.0939057340861785,"M3,Monthly,M293",0.1662458243099041
0.1240894096644579,0.142753556823102,0.142753556823102,0.142753556823102,0.1343968276499207,0.0838044225383044,0.0838044225383044,0.0838044225383044,0.086358830665429,0.0838044225383044,0.086358830665429,"M3,Monthly,M301",0.0917321583390901
0.0995021060300646,0.0901990865517558,0.0914880079230092,0.0929028428826687,0.085255488938574,0.0669753317235751,0.0618722063829569,0.0618722063829569,0.073966319740043,0.073966319740043,0.073966319740043,"M3,Monthly,M307",0.073966319740043
0.4596969027336768,0.4596969027336768,0.4596969027336768,0.4596969027336768,0.4596969027336768,0.486854253426457,0.486854253426457,0.4774964734488506,0.4774964734488506,0.4869830113471832,0.4869830113471832,"M3,Monthly,M304",0.8466119970223631
0.0273268183978692,0.0294301702077757,0.0273268183978692,0.0318307138125887,0.0294301702077757,0.0315008172205112,0.0302628673358913,0.0302628673358913,0.0302628673358913,0.0302628673358913,0.0302628673358913,"M3,Monthly,M315",0.0600027370954796
0.0337168992174478,0.0337168992174478,0.0337168992174478,0.0382358006724878,0.0328931390401461,0.0328931390401461,0.0328931390401461,0.0328931390401461,0.0382358006724878,0.0382358006724878,0.0382358006724878,"M3,Monthly,M324",0.0558449031756088
0.0540984032738071,0.0540984032738071,0.0483598627567657,0.0503471537317608,0.0512421960324161,0.0512421960324161,0.0512421960324161,0.0509661186208388,0.0509661186208388,0.0509661186208388,0.0509661186208388,"M3,Monthly,M327",0.0417578229049744
0.1195399812028562,0.1681742459469561,0.1681742459469561,0.0979855471225373,0.0896164956388278,0.1731493905989941,0.1731493905989941,0.1731493905989941,0.1731493905989941,0.1731493905989941,0.1731493905989941,"M3,Monthly,M329",0.2868123542295883
0.2213879854710495,0.1711902758416785,0.2213879854710495,0.1982668345998283,0.1742991599468914,0.1742991599468914,0.1742991599468914,0.1923966061691832,0.1923966061691832,0.1923966061691832,0.1923966061691832,"M3,Monthly,M340",0.1661140950346879
0.1152568756756778,0.1219744467606892,0.1219744467606892,0.1219744467606892,0.1219744467606892,0.105909530134646,0.105909530134646,0.105909530134646,0.105909530134646,0.105909530134646,0.105909530134646,"M3,Monthly,M341",0.0969598597290223
0.2140111482681231,0.1514780590015371,0.1278189251843389,0.1920774290585682,0.1920774290585682,0.1920774290585682,0.1903233727604816,0.1903233727604816,0.1903233727604816,0.1903233727604816,0.1903233727604816,"M3,Monthly,M344",0.1570229008387091
0.2170335951896043,0.191011600713784,0.191011600713784,0.191011600713784,0.2027615794822053,0.2027615794822053,0.1466971258952757,0.1466971258952757,0.1327073990497028,0.1327073990497028,0.1327073990497028,"M3,Monthly,M346",0.2000578685680254
0.2449792323994246,0.2566183023960949,0.1673647310691507,0.1673647310691507,0.1915315109214233,0.1915315109214233,0.1848407156809179,0.1848407156809179,0.1848407156809179,0.1848407156809179,0.1848407156809179,"M3,Monthly,M35",0.1848407156809179
0.0434944396136629,0.0434944396136629,0.0483942458568421,0.043274768081892,0.0452864704153475,0.0452864704153475,0.0434763118192562,0.0466913937535906,0.0466913937535906,0.0466913937535906,0.0466913937535906,"M3,Monthly,M349",0.0427633767486146
0.0572475782766377,0.048448454714679,0.048448454714679,0.0557476348957382,0.0557476348957382,0.0568543138986547,0.0557476348957382,0.0568543138986547,0.0568543138986547,0.0568543138986547,0.0568543138986547,"M3,Monthly,M350",0.1109404779404258
0.0757683297402904,0.0757683297402904,0.0757683297402904,0.0726041134692838,0.0726041134692838,0.0726041134692838,0.0726041134692838,0.0726041134692838,0.0726041134692838,0.0726041134692838,0.0726041134692838,"M3,Monthly,M352",0.1027843609800844
0.068392022921813,0.068392022921813,0.068392022921813,0.068392022921813,0.0634576716893925,0.0634576716893925,0.0634576716893925,0.0713028372731483,0.0713028372731483,0.0713028372731483,0.0713028372731483,"M3,Monthly,M360",0.0475153962006356
0.0171684065781203,0.0171684065781203,0.0171684065781203,0.0171684065781203,0.0171684065781203,0.0170929170434033,0.0170929170434033,0.0170929170434033,0.0170929170434033,0.0170929170434033,0.0170929170434033,"M3,Monthly,M370",0.0113713784635835
0.2181249080896508,0.2181249080896508,0.2611261260261097,0.2557063048302676,0.2557063048302676,0.2544320875726911,0.2544320875726911,0.2544320875726911,0.2544320875726911,0.2544320875726911,0.2544320875726911,"M3,Monthly,M380",0.2922652449062793
0.1640443796567767,0.1640443796567767,0.1354204798827246,0.1323291628161901,0.1323291628161901,0.1297494784254989,0.1297494784254989,0.1297494784254989,0.1297494784254989,0.1297494784254989,0.1297494784254989,"M3,Monthly,M387",0.1711739571729383
0.1353166827238125,0.1353166827238125,0.1353166827238125,0.1353166827238125,0.1267017190432988,0.1184580702552851,0.1184580702552851,0.1184580702552851,0.1184580702552851,0.1184580702552851,0.1184580702552851,"M3,Monthly,M388",0.1181037514806517
0.1244909093501095,0.1244909093501095,0.1244909093501095,0.1244909093501095,0.1280721217918065,0.1280721217918065,0.1280721217918065,0.1202594147363217,0.1202594147363217,0.1202594147363217,0.1202594147363217,"M3,Monthly,M389",0.1330802382605286
0.101008631109484,0.101008631109484,0.101008631109484,0.069438590378039,0.1159028764316352,0.1143065832079528,0.1143065832079528,0.118145473756227,0.118145473756227,0.118145473756227,0.118145473756227,"M3,Monthly,M390",0.1035535132902033
0.1393566003043887,0.134703829124881,0.131413650492487,0.1352888962788108,0.1352888962788108,0.1352888962788108,0.1352888962788108,0.1352888962788108,0.1352888962788108,0.1362458100522211,0.1362458100522211,"M3,Monthly,M399",0.1009372929651016
0.1099924354502989,0.2230105480445231,0.2230105480445231,0.1774762421923516,0.1319182131833272,0.1319182131833272,0.1319182131833272,0.1319182131833272,0.1319182131833272,0.2230105480445231,0.2230105480445231,"M3,Monthly,M402",0.2444565564795059
0.1119648338873676,0.1119648338873676,0.1119648338873676,0.1239822545891801,0.1149834037584075,0.1331436559694038,0.1331436559694038,0.1124039423846824,0.1124039423846824,0.1124039423846824,0.1124039423846824,"M3,Monthly,M400",0.0722553164845572
0.0746958900777852,0.0616591367945573,0.0653875306928634,0.0615826440994798,0.0615826440994798,0.0615825540410268,0.0720858619592063,0.0720858619592063,0.0720858619592063,0.0720858619592063,0.0720858619592063,"M3,Monthly,M411",0.0753839661339648
0.0608445948562003,0.0608445948562003,0.0647031083043997,0.0647031083043997,0.0647031083043997,0.0677308868457196,0.0677308868457196,0.0618061695699054,0.0600386144355723,0.0600386144355723,0.0600386144355723,"M3,Monthly,M412",0.0600386144355723
0.0447341576760539,0.0450016949090917,0.0450016949090917,0.0460219287115177,0.0460219287115177,0.0460219287115177,0.0424785097001593,0.0424785097001593,0.0462417930276699,0.0462417930276699,0.0462417930276699,"M3,Monthly,M415",0.0348172245962831
0.0396229195596654,0.0396229195596654,0.0211166867276078,0.0265178853668922,0.0366376423173861,0.034160758521006,0.034160758521006,0.034160758521006,0.0333095773198597,0.0333095773198597,0.0333095773198597,"M3,Monthly,M414",0.033177547426121
0.14530678446481,0.14530678446481,0.14530678446481,0.14530678446481,0.1513751821879622,0.196374098136832,0.1951199638099468,0.1726758732368675,0.1726758732368675,0.1726758732368675,0.1726758732368675,"M3,Monthly,M419",0.1584050045290939
0.0622808314639004,0.0622808314639004,0.0612385245534379,0.0622808314639004,0.0612385245534379,0.0631464979455764,0.0631464979455764,0.03977120371349,0.0356524608364583,0.0356524608364583,0.0346650191729618,"M3,Monthly,M421",0.0326681300046565
0.0376110923020011,0.0376110923020011,0.0534169487193333,0.0534169487193333,0.0350837136471967,0.0350837136471967,0.0447627970413504,0.0447627970413504,0.0415843628897723,0.0415843628897723,0.0415843628897723,"M3,Monthly,M424",0.0423311762959838
0.1916324285958173,0.1916324285958173,0.1916324285958173,0.1916324285958173,0.1916324285958173,0.190059394413106,0.190059394413106,0.190059394413106,0.190059394413106,0.190059394413106,0.190059394413106,"M3,Monthly,M428",0.1937940933912184
0.1025605381946824,0.1025605381946824,0.1025605381946824,0.1025605381946824,0.1011392413557357,0.1013884743673677,0.1013884743673677,0.1013884743673677,0.1013884743673677,0.1013884743673677,0.1013884743673677,"M3,Monthly,M431",0.1261592251165623
0.230207632390567,0.230207632390567,0.230207632390567,0.2204487481607341,0.230207632390567,0.230207632390567,0.2235813042259963,0.2235813042259963,0.2235813042259963,0.2235813042259963,0.2235813042259963,"M3,Monthly,M432",0.2134174364459173
0.0893899841012666,0.0893899841012666,0.0893899841012666,0.0893899841012666,0.0893899841012666,0.0836964507727782,0.0836964507727782,0.0836964507727782,0.0836964507727782,0.0836964507727782,0.0836964507727782,"M3,Monthly,M437",0.0660383427265252
0.0658036126355245,0.0658036126355245,0.0658036126355245,0.0719149480821729,0.069176849390179,0.0688252799097903,0.069176849390179,0.0641107042507429,0.0641107042507429,0.0641107042507429,0.0641107042507429,"M3,Monthly,M439",0.0745173513324663
0.2493025351788154,0.2441680630071392,0.3308539438388999,0.3181886063555149,0.2526461432349815,0.2368244981424944,0.2368244981424944,0.2198354081179749,0.2198354081179749,0.2198354081179749,0.2200425004356682,"M3,Monthly,M45",0.2198354081179749
0.0446117200080756,0.0446117200080756,0.0446117200080756,0.0446117200080756,0.0446117200080756,0.0425211945496781,0.0425211945496781,0.0425211945496781,0.0425211945496781,0.0425211945496781,0.0425211945496781,"M3,Monthly,M449",0.0660798290682553
0.0341471122763866,0.0375283998186376,0.0357573579433264,0.0357573579433264,0.0345139961316147,0.0375283998186376,0.0345139961316147,0.0375283998186376,0.0347941697668516,0.0347329201807605,0.0347329201807605,"M3,Monthly,M451",0.0124500838872555
0.0670083643670314,0.0670083643670314,0.0670083643670314,0.0680589975910949,0.0685311685286275,0.0674007599199581,0.0674007599199581,0.0674007599199581,0.0674007599199581,0.0674007599199581,0.0674007599199581,"M3,Monthly,M456",0.0524633873326095
0.016717301581266,0.0165952918843141,0.0165952918843141,0.0157323898122638,0.0157323898122638,0.0157323898122638,0.0157323898122638,0.0154200027235621,0.0154200027235621,0.0154200027235621,0.0154200027235621,"M3,Monthly,M468",0.0190961111687428
0.0294026124050843,0.0294026124050843,0.0294026124050843,0.0294026124050843,0.0301290193601165,0.0301290193601165,0.0299462457776191,0.0299462457776191,0.0299462457776191,0.0299462457776191,0.0299462457776191,"M3,Monthly,M472",0.0246336222887442
0.0056222875338054,0.0056222875338054,0.0056222875338054,0.0056222875338054,0.0056222875338054,0.0054850495846713,0.0054850495846713,0.0054850495846713,0.0054850495846713,0.0054850495846713,0.0054850495846713,"M3,Monthly,M471",0.0065791633290054
0.0318868229577452,0.0318868229577452,0.0492325669550892,0.0504117404066091,0.0488236426651206,0.0488236426651206,0.0376163645817528,0.0376163645817528,0.0376163645817528,0.0376163645817528,0.0376163645817528,"M3,Monthly,M474",0.0333680848883833
0.0532594673540472,0.0532594673540472,0.0532594673540472,0.0532594673540472,0.0532594673540472,0.0419787884104194,0.0419787884104194,0.0419787884104194,0.0419787884104194,0.0419787884104194,0.0419787884104194,"M3,Monthly,M480",0.0850462085611313
0.0577312358056399,0.0577312358056399,0.0577312358056399,0.0577312358056399,0.0577312358056399,0.0577312358056399,0.0577198769384831,0.0570910851410288,0.0570910851410288,0.0561564731299362,0.0561564731299362,"M3,Monthly,M486",0.0499088435957604
0.0223027563596038,0.0223027563596038,0.0223027563596038,0.0202122412567631,0.0202122412567631,0.0245652117721802,0.0245652117721802,0.0213143303166823,0.0559236428584396,0.0559236428584396,0.0134215506552096,"M3,Monthly,M487",0.0134197087436506
0.0161735636613719,0.0112587216455678,0.0089329854330761,0.0111164714578228,0.0122728135100236,0.0122728135100236,0.0122728135100236,0.0128574809306889,0.0128574809306889,0.0128574809306889,0.0128574809306889,"M3,Monthly,M488",0.0388572640019919
0.011213923660386,0.0139694849817579,0.0139694849817579,0.009689001431542,0.009689001431542,0.0143505608490684,0.0122355540719362,0.0122355540719362,0.00989473755724,0.00989473755724,0.00989473755724,"M3,Monthly,M494",0.0198275879094292
0.0295459927932631,0.0229069935050402,0.0259768686976341,0.0259768686976341,0.0259768686976341,0.0259768686976341,0.0259768686976341,0.0259768686976341,0.0259768686976341,0.0259768686976341,0.0259768686976341,"M3,Monthly,M505",0.6541282020926419
0.0183696425642891,0.0198620811114866,0.0198620811114866,0.0186217540055098,0.0186217540055098,0.0186217540055098,0.0186217540055098,0.0186217540055098,0.0186217540055098,0.0186217540055098,0.0185702907439955,"M3,Monthly,M509",0.0183197076922719
0.0219202026508186,0.0219202026508186,0.0219202026508186,0.0219202026508186,0.0224658522029652,0.0224658522029652,0.0224658522029652,0.0224658522029652,0.0224658522029652,0.0224658522029652,0.0222308308168319,"M3,Monthly,M511",0.2003565235305749
0.0357403212966737,0.1011012002487664,0.0640601972661775,0.0561693499491566,0.0561693499491566,0.0561693499491566,0.0561693499491566,0.0561693499491566,0.0906341812208929,0.0906341812208929,0.0906341812208929,"M3,Monthly,M513",0.1143817709702198
0.0099586685442738,0.0125996126838282,0.0125996126838282,0.0139922487894864,0.0132623129970753,0.0132623129970753,0.0132623129970753,0.0132623129970753,0.0132623129970753,0.0132623129970753,0.01400400311868,"M3,Monthly,M517",0.0255230276916805
0.0393354046162531,0.0393354046162531,0.0393354046162531,0.0447412531555142,0.0447412531555142,0.0390831751670334,0.0381765422709338,0.0381765422709338,0.0381765422709338,0.0378333077938767,0.0353293848948403,"M3,Monthly,M521",0.0440979687822427
0.0511734695551555,0.0511734695551555,0.0510442390460122,0.0455755217434556,0.0452173869242134,0.0452173869242134,0.0452173869242134,0.0452173869242134,0.0452173869242134,0.0452173869242134,0.0452173869242134,"M3,Monthly,M535",0.0384897796211618
