unique_id,MetaARIMA(1),MetaARIMA(2),MetaARIMA(5),MetaARIMA(10),MetaARIMA(20),MetaARIMA(30),MetaARIMA(40),MetaARIMA(50),MetaARIMA(75),MetaARIMA(94),AutoARIMA
T000051,1.2566706419476468,1.2397299894073277,1.2724372926469458,1.2724372926469458,1.2724372926469458,1.2724372926469458,1.2724372926469458,1.2724372926469458,1.2724372926469458,1.0825909688105542,1.1658028139745598
T000052,0.5537488563668618,0.5537488563668618,0.5537488563668618,0.5163403177402669,0.3978677005088442,0.3978677005088442,0.18467553714555518,1.0243559557771817,1.0243559557771817,1.0005788416041006,0.2353310481784742
T000053,3.224836238703499,3.224836238703499,3.224836238703499,3.224836238703499,3.224836238703499,3.224836238703499,3.224836238703499,3.224836238703499,3.224836238703499,3.224836238703499,3.8062132805900752
T000054,1.3142484469210434,1.3142484469210434,1.4530399925966695,1.4530399925966695,1.4530399925966695,1.4530399925966695,1.4530399925966695,1.4530399925966695,1.1004365321969527,1.1004365321969527,1.4530399925966695
T000055,0.5008356173541012,0.6533315041807979,0.49215160045311634,0.49215160045311634,0.49215160045311634,0.49215160045311634,0.49215160045311634,0.49215160045311634,0.49215160045311634,0.49215160045311634,0.5508135985393012
T000056,0.6663308030136349,0.8146610416145043,0.6418716453098358,0.6418716453098358,0.6418716453098358,0.6418716453098358,0.6418716453098358,0.6418716453098358,0.6418716453098358,0.7342020097183364,0.6418716453098358
T000057,0.9599527363217905,0.9599527363217905,0.9599527363217905,0.9599527363217905,1.2391227876735544,1.2391227876735544,1.2391227876735544,1.2391227876735544,1.247214421138198,1.247214421138198,0.9819893973214286
T000058,0.7579502204449547,0.7579502204449547,0.7101117220572121,0.7796395760973168,0.7796395760973168,0.760442305080306,0.760442305080306,0.760442305080306,1.0791642444902563,1.1351454624000676,0.7931713170053996
T000059,1.0752813955151106,1.0752813955151106,1.1124794619412495,1.1124794619412495,1.1124794619412495,1.1124794619412495,1.1156410346149879,0.5672067540119707,0.5298506821521247,0.5298506821521247,1.1156410346149879
T000060,0.6266760099943912,1.0197966233813778,1.0197966233813778,1.0197966233813778,1.0197966233813778,1.0197966233813778,1.0197966233813778,1.0197966233813778,1.0197966233813778,1.0197966233813778,0.8061670861901739
T000061,0.834747383242995,0.834747383242995,0.6023341676440334,0.6023341676440334,0.7314399101440348,0.7312206738913892,0.7312206738913892,0.7312206738913892,0.7312206738913892,0.5453766982598531,0.749459292276105
T000062,5.030489016836861,5.030489016836861,5.712856292837615,5.712856292837615,5.8395263469830745,5.502241229835674,5.502241229835674,5.502241229835674,4.52143389676524,4.52143389676524,5.090611539133057
T000063,0.9007784761183455,0.898744757147178,0.898744757147178,0.898744757147178,0.9515117133097626,0.7961655054128681,0.7961655054128681,0.7961655054128681,0.7961655054128681,0.7961655054128681,0.9522305443240588
T000064,0.40858413850694014,0.20331505276691658,0.20331505276691658,0.20331505276691658,0.20331505276691658,0.8959229544556865,0.8959229544556865,0.8959229544556865,0.8959229544556865,0.8959229544556865,0.2283865345471069
T000065,0.541851267735082,0.5351262866465434,0.5351262866465434,0.5351262866465434,0.5351262866465434,0.5351262866465434,0.4728477001714145,0.4728477001714145,0.4728477001714145,0.4728477001714145,0.5819608059834124
T000066,1.7344123949230912,1.7344123949230912,1.772329368833321,1.7998249390110739,1.7566344399656681,1.7566344399656681,1.7566344399656681,1.790879925371174,1.6825343492895228,1.6825343492895228,1.996968734905063
T000067,0.8206149562066449,0.7981601331434897,0.7981601331434897,0.808250844123629,0.808250844123629,0.808250844123629,0.808250844123629,0.808250844123629,0.41235022332135707,0.4560311946390643,0.4098763625976596
T000068,0.4078205711370688,0.4078205711370688,0.4078205711370688,0.4078205711370688,0.4078205711370688,0.4078205711370688,0.4078205711370688,0.4078205711370688,0.4078205711370688,0.4078205711370688,0.5206912078248571
T000069,0.856943914280763,0.49802185066808236,0.49802185066808236,0.45600269821340833,0.5089343684485857,0.5089343684485857,0.850332391979763,0.850332391979763,0.6661588664355372,0.6661588664355372,1.0149684227676958
T000070,1.7335020227881377,1.7335020227881377,1.7335020227881377,2.5152716967235946,2.5152716967235946,2.999911591382177,2.999911591382177,2.999911591382177,2.999911591382177,2.999911591382177,1.9302842971458298
T000071,0.4383796244392601,0.41548820304086226,0.47908600456321765,0.7634445649479823,0.7634445649479823,0.7634445649479823,0.7634445649479823,0.7634445649479823,0.7634445649479823,0.7634445649479823,0.6922990519469631
T000072,1.9601515192816308,1.960378112242253,1.2187636044161962,1.2365522446755688,1.2143362903019579,1.2143362903019579,1.2406854197991182,1.2406854197991182,1.2406854197991182,1.2406854197991182,1.7955134851370733
T000073,1.3522470832260227,3.8867596059742358,0.7999242708393735,0.7680333567179827,0.7680333567179827,0.7680333567179827,0.7680333567179827,0.7680333567179827,0.7680333567179827,0.7680333567179827,0.7680333567179827
T000074,0.5478475399794448,0.5478475399794448,0.5478475399794448,0.5478475399794448,0.5478475399794448,0.7102264062706505,0.7371861628279249,0.7371861628279249,0.7371861628279249,0.7371861628279249,0.7102264062706505
