MetaARIMA,AutoARIMA,"ARIMA(2,1,2)","ARIMA(1,0,0)",SeasonalNaive,AutoTheta,AutoETS,unique_id,dataset
0.0276002000115978,0.0269813262077659,0.0269813262077659,0.0288550464272306,0.0635673454269337,0.0305746043428186,0.0296728419544832,Q2130,M4(Quarterly)
0.0293895639635413,0.06301761820185,0.044028353648057,0.0672482025538607,0.0985243340679447,0.0500393512945081,0.045642908852734,Q213,M4(Quarterly)
0.0071200543704455,0.0020982707323572,0.003077314211004,0.0023144873715832,0.0020566195397579,0.0084765513127817,0.0029302767500678,Q21300,M4(Quarterly)
0.0211681815832667,0.0202589128131693,0.0562682163627888,0.0391897992602344,0.0468129272704804,0.0232306647624828,0.0205280747285058,Q21302,M4(Quarterly)
0.020091342317187,0.0190245117501359,0.0534047997343024,0.0323273287770792,0.0355670889494211,0.0173903853458747,0.0168139361169448,Q21301,M4(Quarterly)
0.0079876062772392,0.0080900658038912,0.0080464076914074,0.0109242481362909,0.0108101797679739,0.0083878053678507,0.0079682674105462,Q21304,M4(Quarterly)
0.0088263311821181,0.0088587383446243,0.0094492922278782,0.0182525002704228,0.0113473159719939,0.0093231405911104,0.0095630878014946,Q21305,M4(Quarterly)
0.0480764200637977,0.0503977050985117,0.0520690287214865,0.044693421060437,0.0542595187613179,0.0310127890640892,0.0301303820450415,Q21307,M4(Quarterly)
0.0446056027843021,0.0413391742470309,0.0379904631651847,0.0364501793591455,0.1017933795540423,0.0606757576221127,0.0487264945871569,Q21306,M4(Quarterly)
0.2028721350742125,0.1805670756963328,0.1774937600486824,0.2146573639926357,0.240560899421062,0.1775584709391488,0.2101304902657432,Q21303,M4(Quarterly)
0.0357944513539127,0.0407511297199578,0.0371545203923579,0.0379223032502611,0.0515265946165763,0.0412377127835734,0.0407523725113497,Q21308,M4(Quarterly)
0.0075969487770207,0.0088710562004078,0.0102445536200793,0.0076435666371964,0.0120053807145561,0.0085461264138733,0.0085571604334731,Q21309,M4(Quarterly)
0.0700971507540565,0.0305403329960052,0.0454520790235745,0.0543389219826971,0.0265802525068069,0.0750941461845872,0.0092014033293823,Q2131,M4(Quarterly)
0.0282832100642716,0.0274278619773579,0.0271418650301545,0.0231485745898316,0.0417224037679271,0.0373867166017095,0.0323440170600216,Q21310,M4(Quarterly)
0.0257668392685261,0.0187069878762142,0.0186348898670483,0.0312426294717469,0.0279485606873607,0.0203192040911988,0.0203082478516788,Q21311,M4(Quarterly)
0.0094838623520455,0.0086299004279388,0.0089475684673656,0.0214948423715111,0.0149440698006368,0.0077466171319198,0.00999098039331,Q21313,M4(Quarterly)
0.0113424506137382,0.0059402519027634,0.0081864940680961,0.0105200818228614,0.0083041708688766,0.0056006685026519,0.0079800006553592,Q21314,M4(Quarterly)
0.0533063971754554,0.0533063971754554,0.0592495948401096,0.0590748039621733,0.062951027716384,0.047413565834313,0.0492764244314202,Q21315,M4(Quarterly)
0.056016555675882,0.0559684996564551,0.0569439460088647,0.0562626864317709,0.0489796983514384,0.052080635110507,0.0547403933108414,Q21316,M4(Quarterly)
0.0310279997028848,0.0311904474722792,0.0317592242501162,0.0320659430344307,0.0219536265358091,0.0477891959814945,0.0742695316478934,Q21312,M4(Quarterly)
0.0138912172624687,0.006756558024135,0.0068130857478801,0.0077687353588831,0.0158034995373665,0.0275414139410167,0.0314125576645595,Q21319,M4(Quarterly)
0.0364543155060975,0.036853935655893,0.0377141729982472,0.0371345737426752,0.0515274060913057,0.0258945211312291,0.0295776382072784,Q2132,M4(Quarterly)
0.2041739321356699,0.223175188442864,0.2250284243430227,0.2249677989032196,0.2560478513062443,0.2024493597498183,0.1871533545743578,Q21318,M4(Quarterly)
0.0638936376585258,0.0865764186276144,0.0736258083581179,0.0903384708448764,0.1048514977138799,0.0682033737771484,0.0516485381753838,Q21317,M4(Quarterly)
0.2041738617781329,0.202291444734798,0.1746538169326609,0.181804082071689,0.3054005862783616,0.1729123471989297,0.1743077946545546,Q21321,M4(Quarterly)
0.0194480162688479,0.0191916410947935,0.0190982225884421,0.0432380074037402,0.0614989510643903,0.021419036079222,0.0184632622131491,Q21320,M4(Quarterly)
0.0707093116007264,0.0706402257125373,0.0736693487166272,0.0868445571504043,0.0730527108217731,0.069084866323155,0.0706401921051883,Q21323,M4(Quarterly)
0.1030317893272403,0.0987956883949467,0.1018859288861863,0.0959180506206792,0.0970830994724407,0.0902848709031151,0.0907166215326436,Q21322,M4(Quarterly)
0.0631510487352493,0.0474672525291664,0.0580360189188927,0.069653913668079,0.0572236178155078,0.0414742366248923,0.0417064261858524,Q21325,M4(Quarterly)
0.0773177261226075,0.0814203093715305,0.0813689284806331,0.0982228003949841,0.0846610651645725,0.0767767090027092,0.0683161258954773,Q21324,M4(Quarterly)
0.037299217219608,0.0376515637420012,0.0362224432143759,0.0421489861654323,0.0478066931788348,0.0366529713476266,0.0382650505379058,Q21326,M4(Quarterly)
0.1111242314493032,0.1115270384936624,0.1165157642022208,0.1058650644579873,0.1461946778478268,0.1293644628692337,0.1145693874750392,Q21327,M4(Quarterly)
0.0448051253649838,0.0417122725937957,0.0383831380429531,0.0368902517809303,0.1036321389448396,0.0601611767415904,0.049066949179207,Q21328,M4(Quarterly)
0.0370489668450179,0.0360325409728916,0.0353436757129217,0.0393028721767337,0.0658740495049385,0.0260366607040894,0.0279211691195458,Q2133,M4(Quarterly)
0.0134998751239633,0.0098798916999376,0.0113551761700712,0.0164497027908122,0.0169981220759364,0.0097778690397438,0.0108259715550499,Q21329,M4(Quarterly)
0.0398274048322463,0.0306264416388761,0.0398274048322463,0.0529962715491924,0.0619634935415052,0.0286604241618311,0.030627407388362,Q21330,M4(Quarterly)
0.0566614271403498,0.0538224910726407,0.0528638258357041,0.0818346677806298,0.0820603368206433,0.0581518958615495,0.0605238819605371,Q21331,M4(Quarterly)
0.0233062970099005,0.0322149071599128,0.0308341216292604,0.0232812274389828,0.0379499301463602,0.0949332118434657,0.045249413741745,Q21332,M4(Quarterly)
0.0521948558987373,0.052203982108222,0.0570787118173883,0.0656232902392543,0.0508225653526749,0.0493035741896603,0.0518736308826759,Q21333,M4(Quarterly)
0.0856330860624314,0.0856330860624314,0.0827449636244639,0.0914727126116542,0.0427582623774632,0.0387861130806053,0.0398462876706,Q21334,M4(Quarterly)
0.0110779788649125,0.0110565943763949,0.0131788553772209,0.0232107721369316,0.0129136632341149,0.0118070526664812,0.0114174646390225,Q21335,M4(Quarterly)
0.0177763454751334,0.0177313702283869,0.0179430224470257,0.0167127746286327,0.0130541795669208,0.0357644669460839,0.018177469844967,Q21337,M4(Quarterly)
0.0295717932291821,0.0243741601227809,0.0373354637173951,0.0555001315311223,0.085606705779577,0.0559848410390848,0.0553140568152307,Q21338,M4(Quarterly)
0.0331023416362838,0.0344796538754906,0.0330178326033274,0.0377646131244473,0.0403064798393436,0.0332144859745512,0.0349035336979866,Q21336,M4(Quarterly)
0.0251150862764022,0.0251110523087577,0.0249260695190727,0.0353085984157331,0.0300646286753034,0.0119345804317693,0.0251112476883227,Q21339,M4(Quarterly)
0.035281614324881,0.0339963553341217,0.038175784844586,0.0483844882433614,0.0723334342020844,0.0356575766486219,0.036954551351579,Q2134,M4(Quarterly)
0.0223725713671581,0.022297565241075,0.0248735510461157,0.0182839960805947,0.0321886853566893,0.0224869361079292,0.0222994640128892,Q21340,M4(Quarterly)
0.0874759213056069,0.0846115883868047,0.0767101358064458,0.0861406620101892,0.0961549724232607,0.0642388593633417,0.0517198360732966,Q21341,M4(Quarterly)
0.0563421493398048,0.0542463936842848,0.0830035445556219,0.0869585270321171,0.0887789937660646,0.0643227892345429,0.067371305207718,Q21342,M4(Quarterly)
0.0502256320921481,0.0529776600939292,0.0524585695773201,0.0472698630359832,0.0507488063740925,0.049964764790174,0.0499874592111968,Q21343,M4(Quarterly)
0.03902494161141,0.036661196625711,0.0364750494728323,0.0241714741349958,0.0565782815345222,0.0430559181808281,0.0407450344879515,Q21345,M4(Quarterly)
0.0227360558416461,0.022016435424966,0.0218180914521286,0.0343914439178809,0.0399157634072793,0.02133799463897,0.0254612363894588,Q21344,M4(Quarterly)
0.021971208433276,0.0270317805846202,0.0222912829587622,0.0211621131279092,0.0252175258435316,0.0261487702827734,0.0247211953513877,Q21346,M4(Quarterly)
0.0348470488935465,0.0350113546184212,0.0324843901831895,0.0320219301527546,0.0402808383761454,0.0364841800854116,0.0365114181251672,Q21347,M4(Quarterly)
0.2168115387586026,0.2256865615707405,0.2281869419566934,0.1885339157135209,0.271550140260686,0.2239975250986452,0.2104469406404204,Q21348,M4(Quarterly)
0.0393977637826882,0.0390096892260646,0.0379140865000312,0.0437349577680486,0.0481326847096368,0.0376107010781566,0.0392082391436898,Q21349,M4(Quarterly)
0.038585282580594,0.039554873522581,0.0294635769715569,0.0228446788714162,0.0616467656139518,0.0410651474225227,0.0395654771211722,Q2135,M4(Quarterly)
0.0042984889134259,0.0039028112282355,0.0030030273392803,0.0355192163457327,0.0020589199301816,0.0016859556469052,0.0016835087354668,Q21351,M4(Quarterly)
0.0261905867557079,0.0243114765033357,0.0247485665438628,0.0398327017312528,0.0210797588450624,0.0243663586831233,0.0216838786397191,Q21350,M4(Quarterly)
0.0603246122898609,0.0601786089043632,0.0556549064890877,0.0473168489309409,0.0626332110423786,0.0708006786575574,0.0603133074322311,Q21352,M4(Quarterly)
0.0792788214653242,0.0792365914787087,0.0792858995767227,0.0641985401183362,0.0864628893387808,0.0933304714275327,0.0863010123575234,Q21353,M4(Quarterly)
0.0092692174706587,0.0091248804829662,0.0091248804829662,0.0152901860251704,0.0087708317877966,0.0085477351415181,0.0102224863214288,Q21356,M4(Quarterly)
0.0173956105378501,0.0174299636628205,0.0175425917554214,0.0253199433806837,0.0168405347106813,0.0195966522426958,0.0150085128492024,Q21354,M4(Quarterly)
0.0302699796890279,0.0276674606729828,0.0463281323834089,0.0299824115246714,0.0676536564408455,0.0374921420639342,0.0353595215923559,Q21355,M4(Quarterly)
0.0416371023325945,0.0396921892651748,0.0425585102955195,0.0422094773032617,0.0471008873966244,0.0292588871182068,0.0354054418131609,Q21357,M4(Quarterly)
0.0698718330805305,0.0658147617654976,0.0655645215788296,0.0755348820424395,0.0607503005703853,0.0544458702662318,0.0511025950923476,Q21358,M4(Quarterly)
0.0260694784320184,0.0278067568372924,0.0274503158948979,0.0348100008547728,0.0523599451328085,0.0237208626226019,0.030406803750481,Q2136,M4(Quarterly)
0.0862800134716107,0.0903119054130665,0.0903119054130665,0.1595812642361949,0.1986051073602164,0.1359192350838221,0.1646573245449649,Q21359,M4(Quarterly)
0.0216738615652125,0.023094742179515,0.0207833942670318,0.0207433326909931,0.0272245040554177,0.0250066027384628,0.0245551610317458,Q21360,M4(Quarterly)
0.0436857783117768,0.0426315269036106,0.0440246421532689,0.0519062475739625,0.0415263269582372,0.0273836672042777,0.047255779769455,Q21363,M4(Quarterly)
0.1884417083354642,0.1749501525557521,0.1729780060112567,0.1618440025893563,0.1707509517393793,0.1559299273276143,0.1573203944278499,Q21361,M4(Quarterly)
0.0768987527429179,0.0743411488525605,0.0734245845576294,0.1040054532226444,0.112970289899977,0.0710848623699997,0.0718637478376061,Q21362,M4(Quarterly)
0.0346378873797582,0.0461685715201483,0.042104188383353,0.0530074490454013,0.0461744090765931,0.0276286111963773,0.0312667385315495,Q21365,M4(Quarterly)
0.0798012447552522,0.0920673758738436,0.102218830717327,0.074112222744585,0.0692011412112243,0.1068721216977446,0.0823420506572866,Q21364,M4(Quarterly)
0.318578244267949,0.2837798572328401,0.2684212865706226,0.2676563988998809,0.3647624516491402,0.2736819590374852,0.2132061656898513,Q21366,M4(Quarterly)
0.0610941003628535,0.0625513766073098,0.0564235258221526,0.0443226987581869,0.0634972919015761,0.0637275006275265,0.0616296644172648,Q2137,M4(Quarterly)
0.3276650116628226,0.2085886485161303,0.2375880455179715,0.2085209032718257,0.3655347227500204,0.2114788692195333,0.2131226037463708,Q21367,M4(Quarterly)
0.0738630601130398,0.0689297564341025,0.0751917001081972,0.0655344831852383,0.0856761717933601,0.0709521955320251,0.0676223766705863,Q21371,M4(Quarterly)
0.2662464091897614,0.2037181335090344,0.2244239869306887,0.2045914790557813,0.3335246193948074,0.2118602297582815,0.2202779215590013,Q21369,M4(Quarterly)
0.1253226292418755,0.1328694765323355,0.0974113187324835,0.1000140594166136,0.0903267859742282,0.1190365878947482,0.1356889080709301,Q21368,M4(Quarterly)
0.0619952084118073,0.0683136939163849,0.0682355484436313,0.0650389444393579,0.0818164004643068,0.086973516751992,0.0660505855161195,Q21370,M4(Quarterly)
0.0681949357359484,0.0669017176121507,0.0703777361228615,0.0893790984831389,0.0728055351938759,0.0540621667060469,0.0582272710584335,Q21372,M4(Quarterly)
0.1135423578932871,0.1135423578932871,0.1135423578932871,0.0645489274455032,0.122050761019884,0.0857548023050102,0.0920644577466771,Q21373,M4(Quarterly)
0.18272449380025,0.1687678525372292,0.1699507051886045,0.1734313899279103,0.1793735150460765,0.1580278850912078,0.1648160046362894,Q21374,M4(Quarterly)
0.0222734746267302,0.0221070458031091,0.0258744370133821,0.0239070723237633,0.0335057264355982,0.0289930895902913,0.0235584516298634,Q21379,M4(Quarterly)
0.0833396395027555,0.0832866079707083,0.0833396395027555,0.0595725269912555,0.0840089921297121,0.1055049859990708,0.0948991572267932,Q21376,M4(Quarterly)
0.1308505061880595,0.1230013035944492,0.1198289106186395,0.1755137029590471,0.1229455675588913,0.146127171536798,0.096009530385423,Q21375,M4(Quarterly)
0.0179095733833598,0.0177738861371066,0.0215450313625002,0.0169933675127023,0.0410116611789657,0.0191648479585405,0.0191408002368982,Q2138,M4(Quarterly)
0.1166696069047592,0.0953013258077492,0.089712105438547,0.0881644089841649,0.084316932330735,0.1158277649773672,0.1151573504424386,Q21378,M4(Quarterly)
0.0636399670963114,0.0836450027197004,0.0913846450895665,0.0926903978771544,0.0848397129918094,0.0579788296543932,0.0592954031505702,Q21377,M4(Quarterly)
0.0474419338494573,0.0669413785248169,0.071494188370287,0.078945180504858,0.0837919516987108,0.0504495928604539,0.0512035314963144,Q21380,M4(Quarterly)
0.0504932479418529,0.0504932479418529,0.0504932479418529,0.0582520740992268,0.0739837858829905,0.0784750190871396,0.0608590930838843,Q21381,M4(Quarterly)
0.0785659610767743,0.0944469521232933,0.0928068072520984,0.0990307475173191,0.086783461780855,0.0946578884829044,0.0837445883025721,Q21382,M4(Quarterly)
0.1149907923791405,0.1203340528593163,0.1220339430794641,0.1189718096176577,0.1393735545863513,0.1303906194840668,0.1045178397665327,Q21383,M4(Quarterly)
0.0388960363582539,0.0762982631586556,0.1003927620819846,0.1078040543533981,0.0600466236394721,0.0737546964397993,0.0391928629944451,Q21384,M4(Quarterly)
0.0892874178613157,0.1187959099007473,0.1187959099007473,0.0758716482766515,0.1023081854475146,0.0984502192700278,0.0838768455847649,Q21385,M4(Quarterly)
0.0759579969113757,0.0302365772335959,0.0403325102620301,0.0765297459868031,0.0290492765704667,0.0351213412700166,0.0662339128116626,Q21387,M4(Quarterly)
0.1512904473144135,0.1386453286452252,0.1384746067073281,0.1523458713634216,0.1432827022924335,0.170988657909605,0.1812297139464543,Q21386,M4(Quarterly)
0.0461439918937523,0.0524469093812231,0.0452022962368718,0.0644955563926046,0.027872034222667,0.0386666746506958,0.0524444580068707,Q21388,M4(Quarterly)
0.0104290722981439,0.0113916299908324,0.0096421480595438,0.0048988359089988,0.0140655971203457,0.0106721326711045,0.0102863696902358,Q21389,M4(Quarterly)
0.0275690407298385,0.0294735013802741,0.0294735013802741,0.0437757460166689,0.0244489144213369,0.0216721359943924,0.037857017296876,Q21391,M4(Quarterly)
0.052234235096732,0.038273532241344,0.0394079954964449,0.0433316789695508,0.0574512583966357,0.0435579428627101,0.0436019886653813,Q21390,M4(Quarterly)
0.1765733360801996,0.1266787041574666,0.0976404096556403,0.1136195551187823,0.1187891155513347,0.1237851019159604,0.1228150709131599,Q21392,M4(Quarterly)
0.0339284920527731,0.0334907633500182,0.0383156508023011,0.0415364149062949,0.0541024936083723,0.0246419978470637,0.0334942118967442,Q2139,M4(Quarterly)
0.0337290947661792,0.0329394501681846,0.0587423366368001,0.0715325487758406,0.0412774065718097,0.0504662341269533,0.0313850214757531,Q21393,M4(Quarterly)
0.1044267793102911,0.1044267793102911,0.1120392482802906,0.0630317314748826,0.12155787016286,0.0874732617398422,0.0824465802879855,Q21395,M4(Quarterly)
0.218124586352128,0.2163537789207904,0.2144641383995577,0.21188864703126,0.2171978267824205,0.204694040228858,0.2054136329054959,Q21394,M4(Quarterly)
0.056482022022501,0.0553735668264536,0.0554557434067986,0.0696972713700707,0.0624638454478432,0.0513190573163611,0.055372459041835,Q21398,M4(Quarterly)
0.0515082770995003,0.0483740321299026,0.0493580968348548,0.0583967803945764,0.0725492653779368,0.0301121170509361,0.0258587982739076,Q21397,M4(Quarterly)
0.0879242189990444,0.0638694820796958,0.0630119445133405,0.0588825593126132,0.0633435010426913,0.0818013736565437,0.081846667519406,Q21399,M4(Quarterly)
0.0359624150641464,0.064549121043712,0.0447752740229707,0.0709378698340156,0.1120975866183906,0.0478728503080431,0.0631634640239697,Q214,M4(Quarterly)
0.0315017827063971,0.015859915949424,0.0641342443806341,0.0335299217434063,0.0204477441114497,0.052763004469968,0.0246437323921656,Q21396,M4(Quarterly)
0.0202109063395906,0.0220443184716831,0.0227086963505458,0.0246026617117536,0.0521998695467188,0.0291434620035483,0.0288044670070173,Q2140,M4(Quarterly)
0.021050054429484,0.0226851379656249,0.0186845853557183,0.0253378362540612,0.0296258263909901,0.0229462532128793,0.0242824916867067,Q21400,M4(Quarterly)
